slack_0,non_interrupt,interrupt
59.79,12.99,12.99
50.61,12.99,12.99
45.7,12.99,12.99
39.33,12.99,12.99
20.44,12.99,12.99
17.91,12.99,12.99
15.31,12.99,12.99
16.63,12.99,12.99
15.75,12.99,12.99
13.63,12.99,12.99
13.45,12.99,12.99
13.58,12.99,12.99
13.6,12.99,12.99
13.61,12.99,12.99
13.69,12.99,12.99
13.64,12.99,12.99
14.28,12.99,12.99
15.76,12.99,12.99
17.36,12.99,12.99
19.91,12.99,12.99
21.66,12.99,12.99
24.81,12.99,12.99
25.03,12.99,12.99
26.18,12.99,12.99
25.74,12.99,12.99
25.92,12.99,12.99
25.49,12.99,12.99
16.19,12.99,12.99
13.4,12.99,12.99
13.25,12.99,12.99
13.06,12.99,12.99
13.08,12.99,12.99
12.99,12.99,12.99
13.22,13.22,13.22
14.71,13.3,13.3
18.91,13.3,13.3
26.5,13.3,13.3
38.57,13.3,13.3
42.92,13.3,13.3
42.83,13.3,13.3
43.92,13.3,13.3
47.03,13.3,13.3
53.0,13.3,13.3
51.65,13.3,13.3
51.8,13.3,13.3
56.77,13.3,13.3
59.92,13.3,13.3
76.91,13.3,13.3
75.94,13.3,13.3
73.74,13.3,13.3
71.06,13.3,13.3
69.85,13.3,13.3
66.72,13.3,13.3
64.02,13.3,13.3
60.06,13.3,13.3
59.65,13.3,13.3
68.54,13.3,13.3
79.89,13.3,13.3
77.75,13.3,13.3
74.72,13.3,13.3
80.01,13.3,13.3
99.33,13.3,13.3
98.63,13.3,13.3
104.48,13.3,13.3
117.38,13.3,13.3
119.39,13.3,13.3
111.51,13.3,13.3
106.71,13.3,13.3
100.19,13.3,13.3
102.38,13.3,13.3
109.69,13.3,13.3
124.14,13.3,13.3
113.73,13.3,13.3
91.97,13.3,13.3
83.99,13.3,13.3
64.51,13.3,13.3
43.09,13.3,13.3
33.96,13.3,13.3
24.41,13.3,13.3
24.81,13.3,13.3
30.25,13.3,13.3
40.15,13.3,13.3
56.75,13.3,13.3
78.35,13.3,13.3
103.51,13.3,13.3
104.96,13.3,13.3
105.86,13.3,13.3
96.89,13.3,13.3
77.7,13.3,13.3
73.72,13.3,13.3
78.97,13.3,13.3
66.26,13.3,13.3
60.49,13.3,13.3
60.28,13.3,13.3
62.42,13.3,13.3
74.74,13.3,13.3
66.05,13.3,13.3
65.71,13.3,13.3
61.09,13.3,13.3
40.21,13.3,13.3
35.2,13.3,13.3
25.92,13.3,13.3
15.8,13.3,13.3
13.3,13.3,13.3
13.33,13.33,13.33
13.5,13.5,13.5
13.53,13.53,13.53
14.03,13.79,13.79
17.08,13.79,13.79
23.23,13.79,13.79
27.96,13.79,13.79
29.54,13.79,13.79
31.54,13.79,13.79
46.59,13.79,13.79
52.35,13.79,13.79
51.64,13.79,13.79
44.34,13.79,13.79
41.34,13.79,13.79
43.95,13.79,13.79
48.09,13.79,13.79
47.8,13.79,13.79
37.68,13.79,13.79
30.6,13.79,13.79
26.26,13.79,13.79
24.88,13.79,13.79
19.74,13.79,13.79
14.36,13.79,13.79
14.39,13.79,13.79
14.54,13.79,13.79
18.5,13.79,13.79
28.19,13.79,13.79
43.75,13.79,13.79
50.92,13.79,13.79
60.4,13.79,13.79
59.86,13.79,13.79
64.35,13.79,13.79
67.97,13.79,13.79
70.02,13.79,13.79
73.34,13.79,13.79
77.96,13.79,13.79
82.31,13.79,13.79
85.46,13.79,13.79
95.4,13.79,13.79
112.42,13.79,13.79
104.55,13.79,13.79
106.46,13.79,13.79
109.7,13.79,13.79
101.52,13.79,13.79
82.01,13.79,13.79
75.31,13.79,13.79
67.87,13.79,13.79
62.97,13.79,13.79
60.9,13.79,13.79
57.2,13.79,13.79
56.06,13.79,13.79
62.51,13.79,13.79
79.86,13.79,13.79
