slack_0,non_interrupt,interrupt
4532.45,4366.67,4085.55
4520.89,4328.95,4074.22
4509.51,4290.36,4063.9
4498.47,4250.0,4055.55
4485.65,4225.72,4050.0
4473.33,4217.1,4046.11
4460.65,4209.08,4044.8
4447.15,4204.0,4044.27
4432.46,4203.55,4042.62
4417.82,4202.37,4040.71
4406.13,4200.59,4040.38
4399.8,4200.59,4040.38
4401.81,4200.59,4040.38
4404.36,4200.59,4040.38
4409.09,4200.59,4040.38
4415.29,4200.59,4040.38
4423.42,4200.59,4040.38
4431.59,4200.59,4040.38
4438.97,4200.59,4040.38
4447.41,4200.59,4040.38
4458.11,4200.59,4040.38
4472.08,4200.59,4040.38
4494.77,4200.59,4044.32
4518.37,4200.59,4052.57
4544.17,4200.59,4062.49
4572.59,4200.59,4072.72
4603.45,4200.59,4082.93
4634.96,4200.59,4092.01
4666.9,4200.59,4098.23
4699.25,4200.59,4101.41
4726.18,4200.59,4102.48
4752.15,4200.59,4102.63
4775.66,4200.59,4102.63
4797.24,4200.59,4102.63
4817.92,4200.59,4102.63
4837.27,4200.59,4102.63
4858.31,4200.59,4102.63
4881.5,4200.59,4102.63
4906.05,4200.59,4102.63
4930.38,4200.59,4102.63
4955.59,4200.59,4103.01
4980.66,4200.59,4103.74
5004.71,4200.59,4104.74
5028.51,4200.59,4106.49
5053.16,4200.59,4109.08
5074.49,4200.59,4109.08
5090.47,4200.59,4109.08
5107.24,4200.59,4109.08
5125.06,4200.59,4109.08
5144.8,4200.59,4109.08
5164.05,4200.59,4109.08
5176.85,4200.59,4109.08
5200.34,4200.59,4111.15
5231.11,4200.59,4118.6
5261.53,4200.59,4125.84
5290.33,4200.59,4133.03
5317.5,4200.59,4141.23
5344.83,4200.59,4149.79
5371.52,4200.59,4157.3
5394.09,4200.59,4159.4
5409.97,4200.59,4159.4
5424.26,4200.59,4159.4
5438.8,4200.59,4159.4
5453.08,4200.59,4159.4
5465.86,4200.59,4159.4
5477.04,4200.59,4159.4
5488.27,4200.59,4159.4
5498.04,4200.59,4159.4
5507.25,4200.59,4159.4
5518.14,4200.59,4159.4
5526.93,4200.59,4159.4
5536.73,4200.59,4159.4
5546.79,4200.59,4159.4
5557.18,4200.59,4159.4
5566.67,4200.59,4159.4
5577.53,4200.59,4159.4
5580.27,4200.59,4159.4
5574.14,4200.59,4159.4
5569.83,4200.59,4159.4
5564.79,4200.59,4159.4
5561.27,4200.59,4159.4
5557.34,4200.59,4159.4
5553.5,4200.59,4159.4
5553.9,4200.59,4159.4
5561.68,4200.59,4159.4
5567.67,4200.59,4159.4
5571.58,4200.59,4159.4
5576.57,4200.59,4159.4
5581.67,4200.59,4159.4
5586.93,4200.59,4159.4
5591.54,4200.59,4159.4
5596.59,4200.59,4159.4
5600.37,4200.59,4159.4
5604.36,4200.59,4159.4
5607.45,4200.59,4159.4
5611.1,4200.59,4159.4
5615.08,4200.59,4159.4
5618.16,4200.59,4159.4
5622.4800000000005,4200.59,4159.4
5634.47,4200.59,4159.4
5644.58,4200.59,4159.4
5655.92,4200.59,4159.4
5668.42,4200.59,4159.4
5676.76,4200.59,4159.4
5684.9,4200.59,4159.4
5692.16,4200.59,4159.4
5699.09,4200.59,4159.4
5704.61,4200.59,4159.4
5704.07,4200.59,4159.4
5704.17,4200.59,4159.4
5707.29,4200.59,4159.4
5711.37,4200.59,4159.4
5717.03,4200.59,4159.4
5724.95,4200.59,4159.4
5730.75,4200.59,4159.4
5735.84,4200.59,4159.4
5741.66,4200.59,4159.4
5746.02,4200.59,4159.4
5749.04,4200.59,4159.4
5751.38,4200.59,4159.4
5752.82,4200.59,4159.4
5751.13,4200.59,4159.4
5749.57,4200.59,4159.4
5748.54,4200.59,4159.4
5738.81,4200.59,4159.4
5720.25,4200.59,4159.4
5705.1,4200.59,4159.4
5688.37,4200.59,4159.4
5665.74,4200.59,4159.4
5643.84,4200.59,4159.4
5621.8,4200.59,4159.4
5596.18,4200.59,4159.4
5560.94,4200.59,4159.4
5524.42,4200.59,4159.4
5488.4,4200.59,4159.4
5453.26,4200.59,4159.4
5419.41,4200.59,4159.4
5384.92,4200.59,4159.4
5351.7,4200.59,4159.4
5317.35,4200.59,4159.4
5281.14,4200.59,4159.4
5242.37,4200.59,4159.4
5203.54,4200.59,4159.4
5165.31,4200.59,4159.4
5126.12,4200.59,4159.4
5086.5,4200.59,4159.4
5046.84,4200.59,4159.4
5006.85,4200.59,4159.4
4966.59,4200.59,4159.4
4925.13,4200.59,4159.4
4884.65,4200.59,4159.4
4850.65,4200.59,4159.4
4819.81,4200.59,4159.4
4790.61,4200.59,4159.4
4765.69,4200.59,4159.4
4743.06,4200.59,4159.4
4723.41,4200.59,4159.4
4703.1,4200.59,4159.4
4678.37,4200.59,4159.4
4652.75,4200.59,4159.4
4624.47,4200.59,4159.4
4595.58,4200.59,4159.4
4569.42,4200.59,4159.4
4542.83,4200.59,4159.4
4512.81,4200.59,4159.4
4478.64,4200.59,4159.4
4441.42,4200.59,4159.4
4404.72,4200.59,4159.4
4366.67,4200.59,4159.4
4328.95,4200.59,4159.4
4290.36,4200.59,4159.4
4250.0,4200.59,4159.4
4225.72,4200.59,4159.4
4217.1,4200.59,4159.9
4209.08,4200.59,4159.9
4204.0,4200.59,4160.97
4203.55,4200.59,4168.32
4202.37,4200.59,4175.81
4200.59,4200.59,4181.37
4201.32,4201.32,4186.29
4207.23,4207.23,4192.62
4216.0,4216.0,4201.84
4227.69,4227.69,4213.53
4237.81,4237.81,4226.01
4246.84,4246.84,4237.45
4256.3,4256.3,4250.19
4267.54,4267.54,4264.12
4281.6,4281.6,4279.95
4301.09,4301.09,4298.64
4323.33,4323.33,4320.02
4346.18,4346.18,4343.67
4369.7,4369.7,4368.84
4393.97,4393.97,4393.97
4418.55,4418.55,4418.55
4443.44,4443.44,4442.06
4472.24,4472.24,4463.61
4504.43,4504.43,4483.17
4530.01,4530.01,4499.83
4548.04,4548.04,4514.04
4564.28,4564.28,4526.69
4580.58,4580.58,4538.85
4597.28,4597.28,4550.27
4611.64,4611.64,4557.28
4624.75,4624.75,4562.13
4637.73,4637.73,4564.55
4652.09,4652.09,4568.35
4665.92,4665.92,4574.28
4680.06,4680.06,4581.61
4695.2699999999995,4695.27,4590.38
4706.89,4706.89,4599.72
4716.62,4716.62,4608.96
4726.97,4726.97,4619.07
