slack_0,non_interrupt,interrupt
14209.24,14203.87,14190.35
14203.87,14203.87,14190.87
14205.13,14205.13,14190.87
14212.04,14212.04,14200.16
14232.94,14232.94,14223.26
14244.91,14244.91,14244.91
14288.1,14288.1,14275.69
14352.59,14352.59,14322.57
14435.04,14435.04,14388.38
14535.2,14535.2,14473.29
14639.3,14639.3,14560.27
14728.98,14728.98,14630.17
14818.59,14818.59,14694.97
14896.83,14896.83,14757.98
14995.86,14995.86,14840.0
15090.82,15090.82,14924.43
15164.13,15164.13,14987.55
15208.72,15208.72,15034.99
15240.64,15240.64,15077.88
15275.99,15275.99,15113.35
15322.22,15322.22,15140.13
15358.29,15358.29,15169.35
15401.59,15401.59,15200.53
15439.46,15439.46,15235.89
15496.55,15496.55,15301.47
15522.39,15522.39,15353.66
15559.5,15559.5,15406.91
15598.04,15598.04,15448.35
15631.88,15631.88,15482.19
15666.16,15666.16,15513.88
15739.57,15739.57,15550.94
15824.47,15824.47,15590.58
15912.460000000001,15912.46,15639.79
16001.9,16001.9,15694.19
16089.95,16089.95,15749.46
16181.02,16181.02,15804.12
16283.53,16283.53,15859.73
16371.57,16371.57,15906.15
16467.61,16467.61,15956.02
16567.03,16567.03,16009.09
16669.13,16669.13,16072.36
16736.96,16736.96,16124.71
16806.71,16806.71,16174.32
16892.89,16892.89,16228.23
16997.68,16997.68,16285.7
17106.73,17106.73,16341.93
17227.95,17227.95,16411.46
17319.19,17319.19,16490.06
17375.06,17375.06,16551.93
17403.94,17403.94,16596.64
17424.26,17424.26,16632.38
17438.38,17438.38,16674.84
17451.24,17451.24,16716.46
17498.59,17498.59,16764.45
17512.53,17512.53,16788.78
17534.8,17534.8,16800.26
17543.16,17543.16,16812.94
17549.03,17546.49,16824.66
17549.93,17546.49,16833.39
17547.63,17546.49,16839.64
17546.49,17546.49,16839.64
17546.51,17546.51,16846.71
17553.62,17553.62,16852.24
17566.53,17566.53,16864.17
17571.84,17571.84,16875.55
17589.39,17589.39,16899.99
17614.26,17614.26,16928.74
17632.28,17632.28,16946.76
17661.06,17661.06,16946.76
17695.26,17695.26,16956.62
17741.09,17741.09,16961.62
17835.13,17835.13,16975.34
17929.59,17929.59,17002.05
18034.71,18034.71,17045.93
18125.3,18068.64,17080.18
18191.43,18068.64,17101.57
18242.08,18068.64,17120.2
18328.97,18068.64,17136.28
18362.35,18068.64,17136.28
18396.54,18068.64,17136.28
18422.29,18068.64,17136.28
18426.4,18068.64,17136.28
18436.2,18068.64,17136.28
18441.37,18068.64,17136.28
18453.05,18068.64,17136.28
18466.67,18068.64,17136.28
18491.16,18068.64,17136.28
18547.86,18068.64,17136.28
18627.28,18068.64,17136.28
