0,20,40,60,80,100
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
181.21,64.89,64.89,64.89,64.89,64.89
