slack_0,non_interrupt,interrupt
288.0,287.86,287.81
288.0,287.84,287.8
288.0,287.82,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.79
288.0,287.81,287.78
288.0,287.81,287.77
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
288.0,287.81,287.76
287.99,287.81,287.76
287.98,287.81,287.76
287.96999999999997,287.81,287.76
287.96,287.81,287.76
287.95,287.81,287.76
287.94,287.81,287.76
287.93,287.81,287.76
287.91999999999996,287.81,287.76
287.90999999999997,287.81,287.76
287.9,287.81,287.76
287.89,287.81,287.76
287.87,287.81,287.76
287.87,287.81,287.76
287.87,287.81,287.76
287.88,287.81,287.76
287.88,287.81,287.76
287.88,287.81,287.76
287.88,287.81,287.76
287.88,287.81,287.76
287.87,287.81,287.76
287.87,287.81,287.76
287.88,287.81,287.76
287.89,287.81,287.76
287.90999999999997,287.81,287.76
287.92,287.81,287.76
287.93,287.81,287.76
287.93,287.81,287.76
287.94,287.81,287.76
287.94,287.81,287.76
287.94,287.81,287.76
287.94,287.81,287.76
287.95,287.81,287.76
287.94,287.81,287.76
287.92,287.81,287.76
287.9,287.81,287.76
287.88,287.81,287.76
287.86,287.81,287.76
287.84,287.81,287.76
287.82,287.81,287.76
287.81,287.81,287.76
287.81,287.81,287.76
287.82,287.82,287.76
287.83,287.83,287.76
287.84,287.84,287.76
287.86,287.86,287.76
287.88,287.86,287.77
287.9,287.86,287.78
287.92,287.86,287.79
287.94,287.86,287.8
287.96,287.86,287.81
287.98,287.86,287.83
287.99,287.86,287.84
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
288.0,287.86,287.85
