slack_0,non_interrupt,interrupt
1655.88,1257.69,1257.69
1609.65,1257.69,1257.69
1548.29,1257.69,1257.69
1478.63,1257.69,1257.69
1421.74,1257.69,1257.69
1358.58,1257.69,1257.69
1296.82,1257.69,1257.69
1262.3,1257.69,1257.69
1257.69,1257.69,1257.69
1273.0,1273.0,1273.0
1332.73,1332.73,1317.87
1414.0,1414.0,1372.68
1498.75,1498.75,1427.38
1575.54,1575.54,1471.22
1631.57,1597.81,1506.6
1681.01,1597.81,1539.82
1691.29,1597.81,1539.82
1688.0,1597.81,1539.82
1668.55,1597.81,1539.82
1648.62,1597.81,1539.82
1645.35,1597.81,1539.82
1654.44,1597.81,1539.82
1664.18,1597.81,1539.82
1678.16,1597.81,1539.82
1704.1,1597.81,1539.82
1723.6,1597.81,1539.82
1729.45,1597.81,1539.82
1722.5900000000001,1597.81,1539.82
1715.6100000000001,1597.81,1539.82
1695.18,1597.81,1539.82
1675.16,1597.81,1539.82
1659.93,1597.81,1539.82
1654.2,1597.81,1539.82
1661.6399999999999,1597.81,1539.82
1666.33,1597.81,1539.82
1680.29,1597.81,1539.82
1689.6599999999999,1597.81,1539.82
1689.83,1597.81,1539.82
1684.75,1597.81,1539.82
1671.23,1597.81,1539.82
1663.42,1597.81,1539.82
1636.3600000000001,1597.81,1539.82
1624.22,1597.81,1539.82
1620.9,1597.81,1539.82
1634.88,1597.81,1539.82
1653.04,1597.81,1539.82
1678.31,1597.81,1539.82
1718.3300000000002,1597.81,1546.37
1758.04,1597.81,1546.37
1809.89,1597.81,1546.37
1849.6000000000001,1597.81,1546.37
1882.89,1597.81,1546.37
1899.06,1597.81,1546.37
1921.03,1597.81,1546.37
1935.82,1597.81,1546.37
1926.1100000000001,1597.81,1546.37
1924.69,1597.81,1546.37
1934.25,1597.81,1546.37
1963.41,1597.81,1546.37
1974.06,1597.81,1546.37
1970.38,1597.81,1546.37
1982.01,1597.81,1546.37
1987.93,1597.81,1546.37
1979.13,1597.81,1546.37
1965.21,1597.81,1546.37
1947.26,1597.81,1546.37
1925.22,1597.81,1546.37
1882.52,1597.81,1546.37
1834.3899999999999,1597.81,1546.37
1795.29,1597.81,1546.37
1748.76,1597.81,1546.37
1718.02,1597.81,1546.37
1729.38,1597.81,1546.37
1771.99,1597.81,1546.37
1810.34,1597.81,1546.37
1840.0,1597.81,1546.37
1851.33,1597.81,1546.37
