slack_0,non_interrupt,interrupt
116.41,66.42,66.42
120.77,66.42,66.42
118.04,66.42,66.42
122.29,66.42,66.42
123.43,66.42,66.42
126.39,66.42,66.42
126.6,66.42,66.42
127.93,66.42,66.42
120.86,66.42,66.42
120.54,66.42,66.42
123.44,66.42,66.42
123.96,66.42,66.42
126.2,66.42,66.42
132.08,66.42,66.42
129.56,66.42,66.42
128.38,66.42,66.42
122.7,66.42,66.42
120.02,66.42,66.42
121.32,66.42,66.42
120.08,66.42,66.42
122.85,66.42,66.42
123.46,66.42,66.42
118.73,66.42,66.42
111.99,66.42,66.42
113.22,66.42,66.42
114.65,66.42,66.42
116.6,66.42,66.42
120.76,66.42,66.42
120.84,66.42,66.42
124.81,66.42,66.42
132.74,66.42,66.42
135.76,66.42,66.42
128.02,66.42,66.42
117.73,66.42,66.42
118.54,66.42,66.42
118.85,66.42,66.42
116.3,66.42,66.42
114.25,66.42,66.42
110.32,66.42,66.42
108.75,66.42,66.42
108.96,66.42,66.42
112.0,66.42,66.42
110.02,66.42,66.42
109.6,66.42,66.42
109.78,66.42,66.42
104.56,66.42,66.42
99.79,66.42,66.42
94.03,66.42,66.42
94.47,66.42,66.42
100.58,66.42,66.42
100.19,66.42,66.42
104.8,66.42,66.42
99.49,66.42,66.42
105.66,66.42,66.42
108.19,66.42,66.42
109.08,66.42,66.42
108.32,66.42,66.42
108.85,66.42,66.42
106.99,66.42,66.42
105.62,66.42,66.42
102.21,66.42,66.42
102.26,66.42,66.42
96.91,66.42,66.42
105.07,66.42,66.42
103.08,66.42,66.42
104.63,66.42,66.42
103.38,66.42,66.42
104.43,66.42,66.42
113.17,66.42,66.42
117.43,66.42,66.42
113.95,66.42,66.42
109.54,66.42,66.42
110.63,66.42,66.42
108.01,66.42,66.42
104.84,66.42,66.42
110.53,66.42,66.42
113.88,66.42,66.42
116.6,66.42,66.42
116.4,66.42,66.42
111.98,66.42,66.42
112.74,66.42,66.42
112.79,66.42,66.42
113.08,66.42,66.42
113.18,66.42,66.42
115.63,66.42,66.42
117.1,66.42,66.42
116.76,66.42,66.42
121.25,66.42,66.42
111.9,66.42,66.42
116.67,66.42,66.42
114.54,66.42,66.42
116.16,66.42,66.42
127.63,66.42,66.42
134.73,66.42,66.42
130.03,66.42,66.42
122.38,66.42,66.42
129.52,66.42,66.42
138.1,66.42,66.42
138.81,66.42,66.42
134.3,66.42,66.42
131.7,66.42,66.42
142.26,66.42,66.42
149.31,66.42,66.42
147.73,66.42,66.42
132.07,66.42,66.42
125.45,66.42,66.42
122.25,66.42,66.42
124.73,66.42,66.42
119.61,66.42,66.42
117.35,66.42,66.42
123.79,66.42,66.42
131.13,66.42,66.42
131.53,66.42,66.42
130.58,66.42,66.42
132.55,66.42,66.42
134.0,66.42,66.42
130.57,66.42,66.42
135.35,66.42,66.42
136.42,66.42,66.42
123.04,66.42,66.42
129.72,66.42,66.42
136.5,66.42,66.42
135.75,66.42,66.42
127.56,66.42,66.42
129.52,66.42,66.42
133.14,66.42,66.42
134.02,66.42,66.42
133.67,66.42,66.42
130.09,66.42,66.42
134.33,66.42,66.42
135.14,66.42,66.42
138.77,66.42,66.42
138.62,66.42,66.42
126.55,66.42,66.42
125.57,66.42,66.42
99.55,66.42,66.42
101.31,66.42,66.42
103.01,66.42,66.42
106.88,66.42,66.42
107.47,66.42,66.42
105.74,66.42,66.42
115.7,66.42,66.42
108.72,66.42,66.42
103.68,66.42,66.42
98.36,66.42,66.42
99.8,66.42,66.42
101.67,66.42,66.42
105.61,66.42,66.42
108.23,66.42,66.42
106.73,66.42,66.42
98.19,66.42,66.42
97.58,66.42,66.42
100.51,66.42,66.42
94.73,66.42,66.42
93.49,66.42,66.42
90.83,66.42,66.42
89.85,66.42,66.42
88.66,66.42,66.42
82.4,66.42,66.42
78.41,66.42,66.42
79.5,66.42,66.42
79.84,66.42,66.42
80.51,66.42,66.42
83.16,66.42,66.42
88.34,66.42,66.42
89.32,66.42,66.42
88.58,66.42,66.42
89.22,66.42,66.42
84.34,66.42,66.42
85.24,66.42,66.42
89.35,66.42,66.42
88.34,66.42,66.42
90.45,66.42,66.42
96.24,66.42,66.42
102.71,66.42,66.42
103.29,66.42,66.42
110.64,66.42,66.42
114.78,66.42,66.42
113.2,66.42,66.42
113.67,66.42,66.42
116.56,66.42,66.42
115.05,66.42,66.42
107.2,66.42,66.42
106.5,66.42,66.42
103.51,66.42,66.42
101.56,66.42,66.42
105.26,66.42,66.42
105.13,66.42,66.42
105.01,66.42,66.42
108.32,66.42,66.42
114.53,66.42,66.42
103.87,66.42,66.42
105.48,66.42,66.42
109.34,66.42,66.42
110.14,66.42,66.42
111.41,66.42,66.42
108.71,66.42,66.42
108.45,66.42,66.42
117.2,66.42,66.42
117.17,66.42,66.42
129.92,66.42,66.42
133.94,66.42,66.42
133.66,66.42,66.42
135.68,66.42,66.42
144.25,66.42,66.42
138.1,66.42,66.42
128.68,66.42,66.42
128.26,66.42,66.42
128.85,66.42,66.42
127.15,66.42,66.42
