slack_0,non_interrupt,interrupt
4573.68,2801.79,2694.08
4462.7300000000005,2801.79,2694.08
4360.7,2801.79,2694.08
4218.2300000000005,2801.79,2694.08
4047.7,2801.79,2694.08
3884.39,2801.79,2694.08
3749.83,2801.79,2694.08
3642.45,2801.79,2694.08
3575.6800000000003,2801.79,2694.08
3559.76,2801.79,2694.08
3605.52,2801.79,2694.08
3698.24,2801.79,2694.08
3787.09,2801.79,2694.08
3883.17,2801.79,2694.08
3954.88,2801.79,2694.08
4009.16,2801.79,2694.08
4052.82,2801.79,2694.08
4063.61,2801.79,2694.08
4031.78,2801.79,2694.08
3975.06,2801.79,2694.08
3908.05,2801.79,2694.08
3830.96,2801.79,2694.08
3755.75,2801.79,2694.08
3689.4,2801.79,2694.08
3640.11,2801.79,2694.08
3609.89,2801.79,2694.08
3627.9,2801.79,2694.08
3666.85,2801.79,2694.08
3710.62,2801.79,2694.08
3795.74,2801.79,2694.08
3910.39,2801.79,2694.08
4011.0,2801.79,2694.08
4096.18,2801.79,2694.08
4178.85,2801.79,2694.08
4268.57,2801.79,2694.08
4398.27,2801.79,2694.08
4596.21,2801.79,2694.08
4795.05,2801.79,2694.08
4968.37,2801.79,2694.08
5134.08,2801.79,2694.08
5313.65,2801.79,2694.08
5469.25,2801.79,2694.08
5602.43,2801.79,2694.08
5739.84,2801.79,2694.08
5883.21,2801.79,2694.08
6029.47,2801.79,2694.08
6165.0,2801.79,2694.08
6255.64,2801.79,2694.08
6254.900000000001,2801.79,2694.08
6236.84,2801.79,2694.08
6213.25,2801.79,2694.08
6161.8,2801.79,2694.08
6085.31,2801.79,2694.08
6017.2,2801.79,2694.08
5936.96,2801.79,2694.08
5838.36,2801.79,2694.08
5712.72,2801.79,2694.08
5556.7699999999995,2801.79,2694.08
5381.44,2801.79,2694.08
5245.38,2801.79,2694.08
5193.17,2801.79,2694.08
5115.99,2801.79,2694.08
4988.76,2801.79,2694.08
4847.21,2801.79,2694.08
4722.22,2801.79,2694.08
4581.47,2801.79,2694.08
4441.5,2801.79,2694.08
4322.32,2801.79,2694.08
4237.97,2801.79,2694.08
4197.73,2801.79,2694.08
