0,20,40,60,80,100
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
3844.71,1967.51,731.76,223.83,178.19,132.0
