0,20,40,60,80,100
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
4309.42,1789.83,112.23,116.43,134.41,144.79
