slack_0,non_interrupt,interrupt
1228.55,817.04,811.25
1192.13,817.04,811.25
1131.17,817.04,811.25
1063.41,817.04,811.25
997.32,817.04,811.25
950.55,817.04,811.25
912.0799999999999,817.04,811.25
910.97,817.04,811.25
940.88,817.04,811.25
971.4,817.04,811.25
1007.13,817.04,811.68
1033.47,817.04,811.68
1038.43,817.04,811.68
1037.08,817.04,811.68
1031.05,817.04,811.68
1045.87,817.04,811.68
1074.0,817.04,811.68
1106.88,817.04,811.68
1159.87,817.04,811.68
1201.76,817.04,811.68
1240.16,817.04,811.68
1263.18,817.04,811.68
1265.57,817.04,811.68
1234.9,817.04,811.68
1176.87,817.04,811.68
1109.39,817.04,811.68
1036.37,817.04,811.68
960.8,817.04,811.68
886.21,817.04,811.68
847.3,817.04,811.68
834.62,817.04,811.68
829.1,817.04,811.68
820.45,817.04,811.68
817.04,817.04,817.04
845.48,845.48,834.36
886.3199999999999,886.32,845.7
928.5,928.5,856.51
971.2,945.73,873.83
1029.25,945.73,900.65
1084.6,945.73,925.88
1111.03,945.73,945.41
1133.8400000000001,945.73,945.73
1153.5900000000001,945.73,945.73
1162.91,945.73,945.73
1167.53,945.73,945.73
1175.03,945.73,945.73
1187.21,945.73,945.73
1172.26,945.73,945.73
1124.44,945.73,945.73
1082.12,945.73,945.73
1041.69,945.73,945.73
992.95,945.73,945.73
953.27,945.73,945.73
945.73,945.73,945.73
995.71,995.71,994.13
1077.23,1077.23,1051.73
1165.08,1165.08,1108.34
1255.35,1255.35,1179.9
1356.08,1356.08,1242.47
1453.37,1420.98,1278.02
1540.9,1420.98,1254.88
1609.59,1420.98,1213.78
1654.73,1420.98,1184.02
1705.92,1296.74,1184.02
1763.75,1296.74,1184.02
1824.15,1296.74,1184.02
1874.56,1296.74,1184.02
1916.75,1296.74,1184.02
1969.93,1296.74,1184.02
2018.88,1296.74,1184.02
2038.66,1296.74,1184.02
2031.64,1296.74,1184.02
2014.83,1296.74,1184.02
2000.0900000000001,1296.74,1184.02
1991.5,1296.74,1184.02
1991.66,1296.74,1184.02
2003.67,1296.74,1184.02
2043.85,1296.74,1184.02
2095.59,1296.74,1184.02
2153.24,1296.74,1184.02
2184.18,1296.74,1184.02
2165.75,1296.74,1184.02
2114.17,1296.74,1184.02
2036.27,1296.74,1184.02
1942.88,1296.74,1184.02
1838.44,1296.74,1184.02
1756.18,1296.74,1184.02
1737.49,1296.74,1184.02
1794.6599999999999,1296.74,1184.02
1903.85,1296.74,1184.02
2026.01,1296.74,1184.02
2154.66,1296.74,1184.02
2287.99,1296.74,1184.02
2399.84,1296.74,1184.02
2459.63,1296.74,1184.02
2464.19,1296.74,1184.02
2462.43,1296.74,1184.02
2459.1,1296.74,1184.02
2451.24,1296.74,1184.02
2442.65,1296.74,1184.02
2434.58,1296.74,1184.02
2436.84,1296.74,1184.02
2434.36,1296.74,1184.02
2431.85,1296.74,1184.02
2424.12,1296.74,1184.02
2379.07,1296.74,1184.02
2297.54,1296.74,1184.02
2199.12,1296.74,1184.02
2101.59,1296.74,1184.02
1998.7,1296.74,1184.02
1905.92,1296.74,1180.91
1860.35,1296.74,1180.91
1886.08,1296.74,1180.91
1945.46,1296.74,1180.91
2028.5700000000002,1296.74,1180.91
2114.94,1296.74,1180.91
2182.54,1296.74,1180.91
2234.23,1296.74,1180.91
2233.8,1296.74,1180.91
2170.79,1296.74,1180.91
2087.06,1296.74,1180.91
2010.17,1296.74,1180.91
1952.42,1296.74,1180.91
1920.32,1296.74,1180.91
1911.15,1296.74,1180.91
1985.9099999999999,1296.74,1180.91
2083.02,1296.74,1180.91
2181.61,1296.74,1180.91
2263.22,1296.74,1180.91
2270.94,1296.74,1180.91
2215.51,1296.74,1180.91
2090.01,1296.74,1180.91
1932.1200000000001,1296.74,1180.91
1766.18,1296.74,1180.91
1617.78,1296.74,1180.91
1567.79,1296.74,1180.91
1630.88,1296.74,1180.91
1764.42,1296.74,1180.91
